time,slice_name,avg_target_ratio,avg_scheduling_weight,avg_admission_guard_factor
1872,mMTC,0.10065628084177218,0.9747330382020782,1.0049997599092853
1873,URLLC,0.19999999999999998,2.3796195953029224,1.0481632768875067
1873,eMBB,0.6994690899874559,1.3387787320301716,1.041087244179432
1873,mMTC,0.10053091001254422,0.9756614450088964,1.004903519271362
1874,URLLC,0.19999999999999996,2.405300783395799,1.047451259470488
1874,eMBB,0.6987088346889999,1.3289568549533146,1.040787553995781
1874,mMTC,0.101291165311,0.9744276990361233,1.006183764726546
1875,URLLC,0.2,2.451800743811305,1.051031503148273
1875,eMBB,0.6989862897396388,1.3304106990600495,1.0414670809713922
1875,mMTC,0.1010137102603613,0.9727021964639454,1.006010658572572
1876,URLLC,0.2,2.3969446395373337,1.048629596185989
1876,eMBB,0.6990736556634936,1.3288020449494156,1.039630749350403
1876,mMTC,0.10092634433650641,0.9748314503769376,1.0052148456412169
1877,URLLC,0.19999999999999998,2.447058122357511,1.051892623446284
1877,eMBB,0.6992877458482359,1.3339244907142755,1.0404862408106903
1877,mMTC,0.10071225415176402,0.9753966688604477,1.0052529245395687
1878,URLLC,0.19999999999999998,2.4298829531565453,1.0509473917436631
1878,eMBB,0.699124269259057,1.3248042242451967,1.0399457810419905
1878,mMTC,0.10087573074094298,0.972873933829206,1.0054480355378739
1879,URLLC,0.2,2.220140278512111,1.0364440184043926
1879,eMBB,0.699018324856311,1.333582270426209,1.0401834870199955
1879,mMTC,0.10098167514368914,0.9757343538770122,1.0051809557440154
1880,URLLC,0.2,2.418284622069837,1.0486601618349698
1880,eMBB,0.6992526567843566,1.3281936142265311,1.0409879162170854
1880,mMTC,0.10074734321564349,0.972553621843052,1.0059749903624249
1881,URLLC,0.2,2.4007150415203578,1.0470236165860363
1881,eMBB,0.6997593762015929,1.338445613197831,1.0432880598024996
1881,mMTC,0.1002406237984071,0.9720904092127786,1.0061771375953046
1882,URLLC,0.2,2.381993087237731,1.0465309794081994
1882,eMBB,0.6999929080758728,1.3462259060617203,1.043456577484194
1882,mMTC,0.10000709192412736,0.9740781575354732,1.0055689909628749
1883,URLLC,0.2,2.4362269209725023,1.0515608629982898
1883,eMBB,0.6999177257930524,1.3375303869915716,1.0419461006757316
1883,mMTC,0.1000822742069476,0.9732397391570993,1.0051835813599577
1884,URLLC,0.19999999999999998,2.3155307191394963,1.0433052497011701
1884,eMBB,0.6997051247380753,1.3397797670175258,1.0414475206647476
1884,mMTC,0.1002948752619248,0.9752236726882868,1.0050079697911196
1885,URLLC,0.19999999999999998,2.4101561200508916,1.0481346570513463
1885,eMBB,0.6997059561045722,1.3432567809061855,1.0427868117869272
1885,mMTC,0.10029404389542784,0.9748976900164278,1.0057511104001167
1886,URLLC,0.2,2.409209504258269,1.048317734945602
1886,eMBB,0.6994605030893533,1.3383491666477103,1.0427624141409897
1886,mMTC,0.10053949691064683,0.973179106633617,1.0058925014729831
1887,URLLC,0.2,2.418268498225833,1.0475852478950987
