client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
14,mMTC,255.5,244.5,511,511,42266592.0,82713.48727984344,511,1.0,137.4696375721466,0.2690208171666274,0.2864708602589961,0,0.0,75.41085245679163,0.14757505373149046,0.16608410461976714,0,0.0
15,eMBB,482.0,18.0,26,1901,392064832.79664564,206241.3639119651,25,0.9615384615384616,191.98193653698766,7.679277461479506,13.881767588249577,0,0.0,5.157225617782152,0.19835483145315969,0.20331505689855361,0,0.0
16,eMBB,490.75,9.25,20,1942,312301985.7068188,160814.61673883564,19,0.95,192.1548007756712,10.113410567140589,17.78503988147205,0,0.0,3.925347161180753,0.19626735805903767,0.2043840234514487,0,0.0
17,mMTC,283.0,217.0,566,566,45468143.0,80332.40812720849,566,1.0,155.49483500843124,0.27472585690535556,0.2981437031930504,0,0.0,85.49029279692563,0.151042920135911,0.17045430837058378,0,0.0
18,mMTC,255.0,245.0,510,510,42221901.0,82788.0411764706,510,1.0,136.44566556696515,0.2675405207195395,0.28933708944609815,0,0.0,74.50382247102158,0.1460859264137678,0.16331797141072735,0,0.0
19,mMTC,264.5,235.5,529,529,41608325.0,78654.6786389414,529,1.0,146.7635752409422,0.2774358700206847,0.29656250977502147,0,0.0,81.10206582028168,0.15331203368673285,0.1764177506189027,0,0.0
20,eMBB,493.5,6.5,17,1956,331626824.348588,169543.36623138445,16,0.9411764705882353,191.00438824759718,11.937774265474824,16.976797229266985,0,0.0,3.3129448924659917,0.1948791113215289,0.1990971107499131,0,0.0
21,mMTC,261.25,238.75,523,522,41622344.0,79736.29118773947,522,0.9980879541108987,140.51593000674117,0.2691876053768988,0.28699681691634565,0,0.0,77.33982746030449,0.14787729915928202,0.1661295178056045,0,0.0
22,eMBB,490.5,9.5,24,1937,401840414.03549767,207455.04080304474,23,0.9583333333333334,192.52504173088064,8.370653988299159,14.08102704041501,0,0.0,4.6675796050899745,0.1944824835454156,0.20197249194904848,0,0.0
23,eMBB,484.75,15.25,22,1916,306260619.24843067,159843.7469981371,21,0.9545454545454546,181.12497107960507,8.624998622838337,16.684438008918303,0,0.0,4.436332309229925,0.20165146860136024,0.20581299622888627,0,0.0
24,URLLC,210.25,289.75,841,841,115904738.0,137817.7621878716,841,1.0,48.44993454131596,0.057609910275048706,0.06192131923076924,0,0.0,0.8677460013928101,0.0010318026175895484,0.0015414107138399383,0,0.0
25,mMTC,271.5,228.5,543,543,42303083.0,77906.23020257827,543,1.0,145.36667471596428,0.26771026651190477,0.2893339511662182,0,0.0,79.62031999919584,0.14663042357126307,0.1633656348767419,0,0.0
26,eMBB,486.25,13.75,22,1922,325409370.49842745,169307.6849627614,21,0.9545454545454546,194.84574773967404,9.278368939984478,17.17719216503392,0,0.0,4.246476072000018,0.19302163963636446,0.20109523473047072,0,0.0
27,eMBB,492.75,7.25,23,1947,324825354.1484646,166833.7720331097,22,0.9565217391304348,189.6296215906961,8.61952825412255,17.475986469665383,0,0.0,4.456035317345499,0.19374066597154344,0.2018385134920523,0,0.0
28,eMBB,489.25,10.75,20,1937,312710063.99999994,161440.40474961276,19,0.95,197.14225154092367,10.375907975838087,18.183664207926846,0,0.0,3.8102187156032583,0.19051093578016293,0.20454944736010378,0,0.0
29,mMTC,248.0,252.0,496,496,39870105.0,80383.27620967742,496,1.0,132.02636725318243,0.2661821920427065,0.2882464937096705,0,0.0,73.68335192011475,0.14855514500023134,0.17106453925355558,0,0.0
30,eMBB,490.0,10.0,21,1938,312188564.2567379,161088.01045239312,20,0.9523809523809523,194.93954854601867,9.746977427300934,18.183051491704163,0,0.0,4.133933740948585,0.19685398766421833,0.2076632566934492,0,0.0
31,eMBB,491.25,8.75,22,1942,326536041.32777715,168144.20253747536,21,0.9545454545454546,192.8034754518952,9.181117878661675,17.277128246105327,0,0.0,4.3052154076892,0.1956916094404182,0.203184564936055,0,0.0
32,eMBB,491.5,8.5,19,1946,312837619.1968069,160759.3109952759,18,0.9473684210526315,195.6181160928842,10.867673116271344,17.980778098971342,0,0.0,3.86888165850121,0.2036253504474321,0.20720647376400506,0,0.0
