client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
103,mMTC,113.75,386.25,228,227,17586068.0,77471.66519823788,227,0.9956140350877193,53.78081050460057,0.23691987006431972,0.24923146548983233,0,0.0,30.381614684322813,0.133252695983872,0.14563700334993446,0,0.0
104,eMBB,473.75,26.25,17,1877,298788392.597096,159184.0131044731,16,0.9411764705882353,184.7150380047602,11.544689875297513,17.91978917282675,0,0.0,3.7961301916063532,0.2233017759768443,0.23213021232824865,0,0.0
105,mMTC,189.5,310.5,379,379,31097934.0,82052.5963060686,379,1.0,90.77174993136367,0.2395032979719358,0.25554293510234294,0,0.0,51.053467278372224,0.13470571841259163,0.15152765236730018,0,0.0
106,eMBB,476.5,23.5,19,1886,292188459.86184746,154924.95220670596,18,0.9473684210526315,187.08281226251808,10.393489570139893,17.923029877696234,0,0.0,4.379363132050918,0.23049279642373255,0.23499405741855853,0,0.0
107,mMTC,142.0,358.0,284,284,20963545.0,73815.29929577465,284,1.0,69.84614198576875,0.24593711966819984,0.2615988621707991,0,0.0,39.764716587478176,0.14001660770238794,0.1557124031081512,0,0.0
108,eMBB,484.25,15.75,22,1914,309476174.4807844,161690.79126477765,21,0.9545454545454546,189.77088132851316,9.036708634691102,16.21949836592686,0,0.0,4.988011333182297,0.2267277878719226,0.23018509527526565,0,0.0
109,eMBB,483.75,16.25,16,1918,292478551.4868675,152491.4241328819,15,0.9375,186.15774727385858,12.410516484923905,17.124810463846732,0,0.0,3.732817089497011,0.23330106809356319,0.23692298624271685,0,0.0
110,eMBB,481.25,18.75,19,1905,338049028.8349616,177453.55844354938,18,0.9473684210526315,185.1286863315301,10.284927018418339,16.329634203798083,0,0.0,4.43095482534181,0.23320814870220052,0.2408449849554813,0,0.0
111,eMBB,482.25,17.75,21,1907,300353433.47541916,157500.48949943323,20,0.9523809523809523,188.00711362328408,9.400355681164204,18.620313720061944,0,0.0,4.730597412636632,0.22526654345888725,0.2336062982389045,0,0.0
112,eMBB,474.5,25.5,18,1879,285707267.9982646,152052.83022792157,17,0.9444444444444444,181.7688835458339,10.692287267401994,16.823808169524906,0,0.0,4.165068028233715,0.23139266823520638,0.23898296397152513,0,0.0
113,eMBB,485.0,15.0,19,1920,300454050.1196881,156486.48443733755,18,0.9473684210526315,194.8196899015046,10.823316105639144,18.82381941592917,0,0.0,4.319516709226924,0.2273429846961539,0.23499586007050247,0,0.0
114,eMBB,483.25,16.75,22,1910,300339490.6583983,157245.80662743366,21,0.9545454545454546,192.9994061505999,9.190447911933328,16.622931285668784,0,0.0,5.020475365858505,0.22820342572084112,0.23303568228827867,0,0.0
115,eMBB,457.75,42.25,19,1811,292533330.68033546,161531.3808284569,18,0.9473684210526315,175.20531532979342,9.733628629432967,16.417066034371196,0,0.0,4.297693452797866,0.22619439225251925,0.22972028119130417,0,0.0
116,eMBB,476.0,24.0,19,1884,286289966.1200793,151958.58074314188,18,0.9473684210526315,185.460467568813,10.3033593093785,18.22468634586899,0,0.0,4.362115144468005,0.2295850076035792,0.2389135344583287,0,0.0
117,eMBB,476.75,23.25,19,1887,336716154.54229444,178439.93351472943,18,0.9473684210526315,187.48840681781843,10.416022600989912,16.72986240378799,0,0.0,4.39377079651238,0.23125109455328313,0.24275531173022602,0,0.0
118,mMTC,186.5,313.5,373,373,29444497.0,78939.67024128686,373,1.0,89.55292718458406,0.24008827663427362,0.2552316162310913,0,0.0,50.41249551894305,0.13515414348242102,0.15029590031060164,0,0.0
119,eMBB,487.5,12.5,19,1930,294716674.2521449,152702.94002701808,18,0.9473684210526315,189.44308837396596,10.524616020775888,18.524265238350946,0,0.0,4.3484117079169655,0.22886377410089292,0.23742764972749486,0,0.0
