client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
101,eMBB,491.25,8.75,23,1941,308396917.2055815,158885.583310449,22,0.9565217391304348,191.18478226498598,8.690217375681181,17.01849890891824,0,0.0,5.2155524874429275,0.22676315162795338,0.2292523002128696,0,0.0
102,eMBB,493.25,6.75,25,1947,383304767.8597533,196869.42365678135,24,0.96,199.02774605185135,8.292822752160474,14.915758122165931,0,0.0,5.476508655141554,0.21906034620566217,0.22632847478491833,0,0.0
103,URLLC,200.5,299.5,802,801,112404837.0,140330.6329588015,801,0.9987531172069826,49.36116404675536,0.06162442452778447,0.0635723948178031,0,0.0,1.404036436948593,0.0017506688740007393,0.00193119310249585,0,0.0
104,eMBB,491.75,8.25,21,1945,275682243.375228,141738.9426093717,20,0.9523809523809523,196.38344772438526,9.819172386219263,19.33362712911208,0,0.0,5.003076030244353,0.23824171572592157,0.2446650299522427,0,0.0
105,eMBB,482.75,17.25,19,1911,295856267.90350944,154817.51329330687,18,0.9473684210526315,191.60990757352192,10.644994865195663,16.824569414908048,0,0.0,4.409006284732114,0.2320529623543218,0.23553288938459327,0,0.0
106,eMBB,493.25,6.75,15,1957,313292301.61745334,160088.04374933743,14,0.9333333333333333,185.55090501644491,13.253636072603209,17.91966845202744,0,0.0,3.407482852884246,0.2271655235256164,0.23068577501190696,0,0.0
107,eMBB,493.5,6.5,23,1950,306734072.64005625,157299.52443079808,22,0.9565217391304348,188.7233068282624,8.578332128557381,18.122646791028554,0,0.0,5.159754584460939,0.22433715584612776,0.23216321899160788,0,0.0
108,mMTC,313.5,186.5,627,626,49383858.0,78887.95207667732,626,0.9984051036682615,172.45853081457784,0.2754928607261627,0.2986726288720029,0,0.0,101.85847000874327,0.16245370017343425,0.18568461827371224,0,0.0
109,eMBB,488.5,11.5,27,1926,378388352.9017921,196463.31926365115,26,0.9629629629629629,190.86426366176417,7.340933217760161,13.917364680346525,0,0.0,5.934913936963208,0.21981162729493364,0.22731137396166587,0,0.0
110,eMBB,485.25,14.75,18,1922,274526926.94578004,142833.9890456712,17,0.9444444444444444,191.1857081515893,11.246218126564075,18.935457009683763,0,0.0,4.28547796587105,0.23808210921505835,0.24616597329733975,0,0.0
111,eMBB,489.25,10.75,18,1938,277394143.010372,143134.2327194902,17,0.9444444444444444,196.09309313528814,11.534887831487538,19.83461976602295,0,0.0,4.2878717440475995,0.2382150968915333,0.2451540716344457,0,0.0
112,URLLC,200.75,299.25,803,802,112898938.0,140771.74314214464,802,0.9987546699875467,49.59394067434229,0.06183783126476595,0.06382736071567344,0,0.0,1.3503721375517983,0.0016816589508739704,0.0017243215141748394,0,0.0
113,mMTC,256.0,244.0,512,511,41723482.0,81650.64970645793,511,0.998046875,134.97379443003027,0.2641365840118009,0.284472649563063,0,0.0,78.78268495356664,0.15387243154993485,0.17554013571690913,0,0.0
114,eMBB,489.0,11.0,19,1936,305772586.75743276,157940.38572181444,18,0.9473684210526315,180.06364458574183,10.00353581031899,17.32085495651855,0,0.0,4.364077874000172,0.22968830915790378,0.23167880632146828,0,0.0
115,eMBB,488.5,11.5,22,1931,307999668.1074423,159502.6763891467,21,0.9545454545454546,187.12354231771045,8.910644872271925,16.91894973785946,0,0.0,4.946802211185707,0.22485464596298668,0.23070443759405054,0,0.0
116,eMBB,492.25,7.75,24,1944,383676129.0693133,197364.26392454386,23,0.9583333333333334,198.62001681481922,8.63565290499214,14.716020831451472,0,0.0,5.264762808189676,0.21936511700790318,0.22778366404835812,0,0.0
117,mMTC,300.0,200.0,600,599,47487710.0,79278.31385642738,599,0.9983333333333333,151.85998190093,0.25352250734712856,0.2733194019086193,0,0.0,87.15405782869813,0.14525676304783022,0.16156481250690988,0,0.0
118,eMBB,490.5,9.5,17,1944,278808655.19149333,143420.09011908094,16,0.9411764705882353,191.00327582241366,11.937704738900853,19.233957857198412,0,0.0,3.9906630808713164,0.23474488711007743,0.2456606063429689,0,0.0
119,eMBB,489.75,10.25,19,1939,301997702.5003825,155749.20190839737,18,0.9473684210526315,195.63246366090993,10.868470203383886,19.02261706082518,0,0.0,4.334699648504152,0.22814208676337644,0.23408635381282783,0,0.0
120,eMBB,495.75,4.25,22,1960,309677395.9044991,157998.6713798465,21,0.9545454545454546,199.4496126247924,9.49760060118059,17.42062497489661,0,0.0,4.97142156863866,0.22597370766539362,0.23119639342940276,0,0.0
