client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
26,mMTC,275.0,225.0,550,549,44772135.0,81552.15846994535,549,0.9981818181818182,153.1682992194794,0.2789950805454998,0.29624479278244087,0,0.0,84.93486333160357,0.1544270242392792,0.17883606359133913,0,0.0
27,eMBB,490.5,9.5,22,1939,417502953.5313129,215318.6970249164,21,0.9545454545454546,196.18641341975777,9.342210162845609,13.173768291350292,0,0.0,4.286420562719064,0.194837298305412,0.1998888888888889,0,0.0
28,eMBB,493.75,6.25,20,1954,318107563.33800423,162798.1388628476,19,0.95,197.37066707911066,10.387929846268982,18.080099990257178,0,0.0,3.9372978928952516,0.1968648946447626,0.20887216567701417,0,0.0
29,eMBB,487.0,13.0,25,1922,321018221.7671514,167023.0082035127,24,0.96,191.4271080384165,7.9761295016006875,16.88040795623396,0,0.0,4.891977515430984,0.19567910061723937,0.2017122056695622,0,0.0
30,URLLC,189.75,310.25,759,758,105330872.0,138958.93403693932,758,0.9986824769433466,43.423815025897994,0.05728735491543271,0.06161784615384616,0,0.0,0.7964012358926446,0.0010492769906358954,0.0015859440223699828,0,0.0
31,eMBB,495.75,4.25,21,1961,312032470.4855617,159119.05685138283,20,0.9523809523809523,197.06348125634247,9.853174062817123,17.884294257023335,0,0.0,4.151917715325899,0.19771036739647138,0.2054804269563445,0,0.0
32,eMBB,493.75,6.25,19,1955,310911567.3328009,159034.04978659895,18,0.9473684210526315,194.4974770324235,10.805415390690193,18.484238360525037,0,0.0,3.8452017320170975,0.20237903852721564,0.2093313341733964,0,0.0
33,mMTC,281.0,219.0,562,562,45888084.0,81651.39501779359,562,1.0,156.76634709344313,0.278943678102212,0.29732021638546247,0,0.0,86.78657094463645,0.1544245034602072,0.1802713040328517,0,0.0
34,eMBB,485.25,14.75,27,1913,407253259.66096383,212887.22407786924,26,0.9629629629629629,189.63236973700356,7.293552682192445,13.674340645190604,0,0.0,5.23131516932856,0.19375241367883558,0.19726594043188272,0,0.0
35,eMBB,494.5,5.5,18,1959,320129333.33767915,163414.66734950442,17,0.9444444444444444,197.29711954968985,11.605712914687638,18.177370120402905,0,0.0,3.532445370396014,0.19624696502200079,0.20523737857733243,0,0.0
36,eMBB,491.25,8.75,22,1942,326373723.18688357,168060.61956070215,21,0.9545454545454546,191.2330286664961,9.106334698404575,16.477038837678254,0,0.0,4.237697015493853,0.19262259161335696,0.1993141134947109,0,0.0
37,mMTC,232.5,267.5,465,465,37379863.0,80386.80215053764,465,1.0,131.32746304739717,0.2824246517148326,0.30301492091794835,0,0.0,72.55949038399044,0.1560419148042805,0.18334815000579063,0,0.0
38,eMBB,492.0,8.0,18,1949,312124300.036429,160145.86969544843,17,0.9444444444444444,190.71953201639593,11.218796000964467,18.188368988701054,0,0.0,3.649462131124059,0.20274789617355882,0.207978188879059,0,0.0
39,URLLC,194.5,305.5,778,777,110755703.0,142542.7323037323,777,0.9987146529562982,44.4146338235973,0.05716169089266061,0.061120957874725275,0,0.0,0.8074928609482046,0.001037908561630083,0.0015864259516483522,0,0.0
