client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
25,mMTC,230.0,270.0,460,460,99858601.0,217083.9152173913,460,1.0,156.45648191213934,0.3401227867655203,0.37185451151679927,0,0.0,103.44256867122218,0.2248751492852656,0.25827597365671695,0,0.0
26,mMTC,235.0,265.0,470,470,106922105.0,227493.8404255319,470,1.0,154.13902396750024,0.32795537014361753,0.3580026156125963,0,0.0,99.35095523621293,0.21138501114087857,0.24265247367256096,0,0.0
27,eMBB,498.75,1.25,7,1987,713531967.5802892,359100.13466547016,6,0.8571428571428571,164.9123097711689,27.485384961861484,38.40759905744973,0,0.0,2.6696411306740773,0.38137730438201106,0.41112935501484815,0,0.0
28,eMBB,495.5,4.5,11,1970,729816244.4150892,370465.09868786257,10,0.9090909090909091,189.44229004584406,18.944229004584408,34.99497514868041,0,0.0,4.01885689610529,0.3653506269186627,0.3932638613959075,0,0.0
29,eMBB,496.25,3.75,10,1974,719039943.0453693,364255.29029653966,9,0.9,190.13875929916725,21.126528811018584,36.79210579006292,0,0.0,3.8113240162907247,0.38113240162907247,0.40292885281150514,0,0.0
30,eMBB,494.5,5.5,11,1966,727889744.7765945,370238.9342709026,10,0.9090909090909091,197.2493154257092,19.72493154257092,28.084525980529747,0,0.0,4.023721387132014,0.3657928533756376,0.3942164394938199,0,0.0
31,eMBB,496.25,3.75,9,1975,748818695.0980994,379148.7063787845,8,0.8888888888888888,177.77623636903684,22.222029546129605,37.88250045284954,0,0.0,3.2341658990876505,0.3593517665652945,0.3956662384235272,0,0.0
32,eMBB,491.75,8.25,9,1957,855272175.8019825,437032.2819632001,8,0.8888888888888888,184.72445489687593,23.09055686210949,31.185945765154198,0,0.0,3.4856077507714582,0.3872897500857176,0.39470028542687285,0,0.0
33,mMTC,226.5,273.5,453,452,99669121.0,220506.90486725664,452,0.9977924944812362,148.9304260839205,0.32949209310601885,0.35800081194043315,0,0.0,96.46541278113405,0.2129479310841811,0.24125511056623836,0,0.0
34,eMBB,494.75,5.25,10,1968,686396974.4075965,348778.9504103641,9,0.9,194.51144260259744,21.612382511399716,33.49998242017266,0,0.0,4.09453902801211,0.409453902801211,0.4125951492246046,0,0.0
